"","nuts_id","type_of_class","month_date","year_date","MIS","statistical_unit"
"73114","DEE","Crop yield losses",8,2001,1,"nuts1"
"73115","DEE","Crop yield losses",8,2003,6,"nuts1"
"73116","DEE","Crop yield losses",8,2006,4,"nuts1"
"73117","DEE","Crop yield losses",8,2015,2,"nuts1"
"73118","DEE","Crop yield losses",8,2018,22,"nuts1"
"73119","DEE","Crop yield losses",8,2019,7,"nuts1"
"73120","DEE","Crop yield losses",8,2020,6,"nuts1"
"73121","DEE","Crop yield losses",9,2003,4,"nuts1"
"73122","DEE","Crop yield losses",9,2004,1,"nuts1"
"73123","DEE","Crop yield losses",9,2006,5,"nuts1"
"73124","DEE","Crop yield losses",9,2009,1,"nuts1"
"73125","DEE","Crop yield losses",9,2015,1,"nuts1"
"73126","DEE","Crop yield losses",9,2016,5,"nuts1"
"73127","DEE","Crop yield losses",9,2018,17,"nuts1"
"73128","DEE","Crop yield losses",9,2019,4,"nuts1"
"73129","DEE","Crop yield losses",9,2020,6,"nuts1"
"73130","DEE","Crop yield losses",10,2000,1,"nuts1"
"73131","DEE","Crop yield losses",10,2003,2,"nuts1"
"73132","DEE","Crop yield losses",10,2006,1,"nuts1"
"73133","DEE","Crop yield losses",10,2014,1,"nuts1"
"73134","DEE","Crop yield losses",10,2015,2,"nuts1"
"73135","DEE","Crop yield losses",10,2016,1,"nuts1"
"73136","DEE","Crop yield losses",10,2018,7,"nuts1"
"73137","DEE","Crop yield losses",10,2019,5,"nuts1"
"73138","DEE","Crop yield losses",10,2020,1,"nuts1"
"73139","DEE","Crop yield losses",11,2000,1,"nuts1"
"73140","DEE","Crop yield losses",11,2018,8,"nuts1"
"73141","DEE","Crop yield losses",11,2019,2,"nuts1"
"73142","DEE","Crop yield losses",11,2020,1,"nuts1"
"73143","DEE","Crop yield losses",12,2003,1,"nuts1"
"73144","DEE","Crop yield losses",12,2004,1,"nuts1"
"73145","DEE","Crop yield losses",12,2015,1,"nuts1"
"73146","DEE","Crop yield losses",12,2018,3,"nuts1"
"73147","DEE","Crop yield losses",12,2019,3,"nuts1"
"73148","DEE","Crop yield losses",12,2020,1,"nuts1"
"73149","DEE","Reduced food supply for livestock",1,2004,1,"nuts1"
"73150","DEE","Reduced food supply for livestock",1,2007,1,"nuts1"
"73151","DEE","Reduced food supply for livestock",1,2017,1,"nuts1"
"73152","DEE","Reduced food supply for livestock",1,2019,3,"nuts1"
"73153","DEE","Reduced food supply for livestock",1,2020,1,"nuts1"
"73154","DEE","Reduced food supply for livestock",2,2001,1,"nuts1"
"73155","DEE","Reduced food supply for livestock",2,2004,1,"nuts1"
"73156","DEE","Reduced food supply for livestock",2,2005,1,"nuts1"
"73157","DEE","Reduced food supply for livestock",2,2017,1,"nuts1"
"73158","DEE","Reduced food supply for livestock",2,2019,4,"nuts1"
"73159","DEE","Reduced food supply for livestock",2,2020,3,"nuts1"
"73160","DEE","Reduced food supply for livestock",3,2004,1,"nuts1"
"73161","DEE","Reduced food supply for livestock",3,2019,3,"nuts1"
"73162","DEE","Reduced food supply for livestock",3,2020,2,"nuts1"
"73163","DEE","Reduced food supply for livestock",4,2003,1,"nuts1"
"73164","DEE","Reduced food supply for livestock",4,2017,1,"nuts1"
"73165","DEE","Reduced food supply for livestock",4,2019,6,"nuts1"
"73166","DEE","Reduced food supply for livestock",4,2020,4,"nuts1"
"73167","DEE","Reduced food supply for livestock",5,2000,2,"nuts1"
"73168","DEE","Reduced food supply for livestock",5,2002,1,"nuts1"
"73169","DEE","Reduced food supply for livestock",5,2003,1,"nuts1"
"73170","DEE","Reduced food supply for livestock",5,2007,3,"nuts1"
"73171","DEE","Reduced food supply for livestock",5,2011,1,"nuts1"
"73172","DEE","Reduced food supply for livestock",5,2012,2,"nuts1"
"73173","DEE","Reduced food supply for livestock",5,2015,2,"nuts1"
"73174","DEE","Reduced food supply for livestock",5,2016,3,"nuts1"
"73175","DEE","Reduced food supply for livestock",5,2018,5,"nuts1"
"73176","DEE","Reduced food supply for livestock",5,2019,1,"nuts1"
"73177","DEE","Reduced food supply for livestock",5,2020,1,"nuts1"
"73178","DEE","Reduced food supply for livestock",6,2000,3,"nuts1"
"73179","DEE","Reduced food supply for livestock",6,2003,2,"nuts1"
"73180","DEE","Reduced food supply for livestock",6,2005,2,"nuts1"
"73181","DEE","Reduced food supply for livestock",6,2008,3,"nuts1"
"73182","DEE","Reduced food supply for livestock",6,2011,4,"nuts1"
"73183","DEE","Reduced food supply for livestock",6,2015,3,"nuts1"
"73184","DEE","Reduced food supply for livestock",6,2016,1,"nuts1"
"73185","DEE","Reduced food supply for livestock",6,2017,1,"nuts1"
"73186","DEE","Reduced food supply for livestock",6,2018,9,"nuts1"
"73187","DEE","Reduced food supply for livestock",6,2019,5,"nuts1"
"73188","DEE","Reduced food supply for livestock",6,2020,4,"nuts1"
"73189","DEE","Reduced food supply for livestock",7,2000,1,"nuts1"
"73190","DEE","Reduced food supply for livestock",7,2003,5,"nuts1"
"73191","DEE","Reduced food supply for livestock",7,2005,1,"nuts1"
"73192","DEE","Reduced food supply for livestock",7,2006,4,"nuts1"
"73193","DEE","Reduced food supply for livestock",7,2007,2,"nuts1"
"73194","DEE","Reduced food supply for livestock",7,2010,7,"nuts1"
"73195","DEE","Reduced food supply for livestock",7,2015,3,"nuts1"
"73196","DEE","Reduced food supply for livestock",7,2016,1,"nuts1"
"73197","DEE","Reduced food supply for livestock",7,2018,23,"nuts1"
"73198","DEE","Reduced food supply for livestock",7,2019,9,"nuts1"
"73199","DEE","Reduced food supply for livestock",7,2020,4,"nuts1"
"73200","DEE","Reduced food supply for livestock",8,2000,2,"nuts1"
"73201","DEE","Reduced food supply for livestock",8,2003,8,"nuts1"
"73202","DEE","Reduced food supply for livestock",8,2006,4,"nuts1"
"73203","DEE","Reduced food supply for livestock",8,2015,3,"nuts1"
"73204","DEE","Reduced food supply for livestock",8,2018,19,"nuts1"
"73205","DEE","Reduced food supply for livestock",8,2019,4,"nuts1"
"73206","DEE","Reduced food supply for livestock",8,2020,6,"nuts1"
"73207","DEE","Reduced food supply for livestock",9,2003,4,"nuts1"
"73208","DEE","Reduced food supply for livestock",9,2005,1,"nuts1"
"73209","DEE","Reduced food supply for livestock",9,2006,1,"nuts1"
"73210","DEE","Reduced food supply for livestock",9,2015,1,"nuts1"
"73211","DEE","Reduced food supply for livestock",9,2018,15,"nuts1"
"73212","DEE","Reduced food supply for livestock",9,2020,4,"nuts1"
"73213","DEE","Reduced food supply for livestock",10,2003,2,"nuts1"
"73214","DEE","Reduced food supply for livestock",10,2015,1,"nuts1"
"73215","DEE","Reduced food supply for livestock",10,2018,6,"nuts1"
"73216","DEE","Reduced food supply for livestock",10,2019,2,"nuts1"
"73217","DEE","Reduced food supply for livestock",10,2020,1,"nuts1"
"73218","DEE","Reduced food supply for livestock",11,2018,3,"nuts1"
"73219","DEE","Reduced food supply for livestock",11,2019,3,"nuts1"
"73220","DEE","Reduced food supply for livestock",11,2020,1,"nuts1"
"73221","DEE","Reduced food supply for livestock",12,2003,1,"nuts1"
"73222","DEE","Reduced food supply for livestock",12,2004,1,"nuts1"
"73223","DEE","Reduced food supply for livestock",12,2012,1,"nuts1"
"73224","DEE","Reduced food supply for livestock",12,2015,1,"nuts1"
"73225","DEE","Reduced food supply for livestock",12,2018,2,"nuts1"
"73226","DEE","Reduced food supply for livestock",12,2020,2,"nuts1"
"73227","DEE","Reduces tree growth",1,2019,3,"nuts1"
"73228","DEE","Reduces tree growth",1,2020,8,"nuts1"
"73229","DEE","Reduces tree growth",2,2001,1,"nuts1"
"73230","DEE","Reduces tree growth",2,2019,1,"nuts1"
"73231","DEE","Reduces tree growth",2,2020,6,"nuts1"
"73232","DEE","Reduces tree growth",3,2008,1,"nuts1"
"73233","DEE","Reduces tree growth",3,2012,1,"nuts1"
"73234","DEE","Reduces tree growth",3,2014,1,"nuts1"
"73235","DEE","Reduces tree growth",3,2018,1,"nuts1"
"73236","DEE","Reduces tree growth",3,2019,4,"nuts1"
"73237","DEE","Reduces tree growth",3,2020,5,"nuts1"
"73238","DEE","Reduces tree growth",4,2002,1,"nuts1"
"73239","DEE","Reduces tree growth",4,2004,1,"nuts1"
"73240","DEE","Reduces tree growth",4,2007,1,"nuts1"
"73241","DEE","Reduces tree growth",4,2009,1,"nuts1"
"73242","DEE","Reduces tree growth",4,2019,8,"nuts1"
"73243","DEE","Reduces tree growth",4,2020,9,"nuts1"
"73244","DEE","Reduces tree growth",5,2000,2,"nuts1"
"73245","DEE","Reduces tree growth",5,2007,3,"nuts1"
"73246","DEE","Reduces tree growth",5,2016,1,"nuts1"
"73247","DEE","Reduces tree growth",5,2017,4,"nuts1"
"73248","DEE","Reduces tree growth",5,2018,4,"nuts1"
"73249","DEE","Reduces tree growth",5,2019,4,"nuts1"
"73250","DEE","Reduces tree growth",5,2020,6,"nuts1"
"73251","DEE","Reduces tree growth",6,2005,1,"nuts1"
"73252","DEE","Reduces tree growth",6,2008,1,"nuts1"
"73253","DEE","Reduces tree growth",6,2011,1,"nuts1"
"73254","DEE","Reduces tree growth",6,2012,1,"nuts1"
"73255","DEE","Reduces tree growth",6,2015,1,"nuts1"
"73256","DEE","Reduces tree growth",6,2016,1,"nuts1"
"73257","DEE","Reduces tree growth",6,2017,1,"nuts1"
"73258","DEE","Reduces tree growth",6,2018,7,"nuts1"
"73259","DEE","Reduces tree growth",6,2019,7,"nuts1"
"73260","DEE","Reduces tree growth",6,2020,5,"nuts1"
"73261","DEE","Reduces tree growth",7,2000,1,"nuts1"
"73262","DEE","Reduces tree growth",7,2003,2,"nuts1"
"73263","DEE","Reduces tree growth",7,2005,1,"nuts1"
"73264","DEE","Reduces tree growth",7,2006,2,"nuts1"
"73265","DEE","Reduces tree growth",7,2007,1,"nuts1"
"73266","DEE","Reduces tree growth",7,2010,5,"nuts1"
"73267","DEE","Reduces tree growth",7,2015,2,"nuts1"
"73268","DEE","Reduces tree growth",7,2018,20,"nuts1"
"73269","DEE","Reduces tree growth",7,2019,16,"nuts1"
"73270","DEE","Reduces tree growth",7,2020,6,"nuts1"
"73271","DEE","Reduces tree growth",8,2000,1,"nuts1"
"73272","DEE","Reduces tree growth",8,2001,1,"nuts1"
"73273","DEE","Reduces tree growth",8,2002,1,"nuts1"
"73274","DEE","Reduces tree growth",8,2003,9,"nuts1"
"73275","DEE","Reduces tree growth",8,2004,1,"nuts1"
"73276","DEE","Reduces tree growth",8,2006,4,"nuts1"
"73277","DEE","Reduces tree growth",8,2014,1,"nuts1"
"73278","DEE","Reduces tree growth",8,2015,3,"nuts1"
"73279","DEE","Reduces tree growth",8,2016,2,"nuts1"
"73280","DEE","Reduces tree growth",8,2018,14,"nuts1"
"73281","DEE","Reduces tree growth",8,2019,16,"nuts1"
"73282","DEE","Reduces tree growth",8,2020,11,"nuts1"
"73283","DEE","Reduces tree growth",9,2002,1,"nuts1"
"73284","DEE","Reduces tree growth",9,2003,2,"nuts1"
"73285","DEE","Reduces tree growth",9,2006,1,"nuts1"
"73286","DEE","Reduces tree growth",9,2009,1,"nuts1"
"73287","DEE","Reduces tree growth",9,2011,1,"nuts1"
"73288","DEE","Reduces tree growth",9,2014,1,"nuts1"
"73289","DEE","Reduces tree growth",9,2016,1,"nuts1"
"73290","DEE","Reduces tree growth",9,2018,11,"nuts1"
"73291","DEE","Reduces tree growth",9,2019,9,"nuts1"
"73292","DEE","Reduces tree growth",9,2020,3,"nuts1"
"73293","DEE","Reduces tree growth",10,2006,1,"nuts1"
"73294","DEE","Reduces tree growth",10,2016,1,"nuts1"
"73295","DEE","Reduces tree growth",10,2018,10,"nuts1"
"73296","DEE","Reduces tree growth",10,2019,5,"nuts1"
"73297","DEE","Reduces tree growth",10,2020,2,"nuts1"
"73298","DEE","Reduces tree growth",11,2003,1,"nuts1"
"73299","DEE","Reduces tree growth",11,2011,1,"nuts1"
"73300","DEE","Reduces tree growth",11,2015,1,"nuts1"
"73301","DEE","Reduces tree growth",11,2016,1,"nuts1"
"73302","DEE","Reduces tree growth",11,2018,8,"nuts1"
"73303","DEE","Reduces tree growth",11,2019,3,"nuts1"
"73304","DEE","Reduces tree growth",11,2020,2,"nuts1"
"73305","DEE","Reduces tree growth",12,2004,1,"nuts1"
"73306","DEE","Reduces tree growth",12,2005,1,"nuts1"
"73307","DEE","Reduces tree growth",12,2018,2,"nuts1"
"73308","DEE","Reduces tree growth",12,2019,5,"nuts1"
"73309","DEE","Reduces tree growth",12,2020,4,"nuts1"
"73310","DEE","Decrease in timber production",1,2004,1,"nuts1"
"73311","DEE","Decrease in timber production",1,2019,2,"nuts1"
"73312","DEE","Decrease in timber production",1,2020,7,"nuts1"
"73313","DEE","Decrease in timber production",2,2001,1,"nuts1"
"73314","DEE","Decrease in timber production",2,2004,1,"nuts1"
"73315","DEE","Decrease in timber production",2,2019,4,"nuts1"
"73316","DEE","Decrease in timber production",2,2020,4,"nuts1"
"73317","DEE","Decrease in timber production",3,2008,1,"nuts1"
"73318","DEE","Decrease in timber production",3,2012,1,"nuts1"
"73319","DEE","Decrease in timber production",3,2017,1,"nuts1"
"73320","DEE","Decrease in timber production",3,2019,3,"nuts1"
"73321","DEE","Decrease in timber production",3,2020,6,"nuts1"
"73322","DEE","Decrease in timber production",4,2003,1,"nuts1"
"73323","DEE","Decrease in timber production",4,2004,1,"nuts1"
"73324","DEE","Decrease in timber production",4,2007,1,"nuts1"
"73325","DEE","Decrease in timber production",4,2009,1,"nuts1"
"73326","DEE","Decrease in timber production",4,2014,1,"nuts1"
"73327","DEE","Decrease in timber production",4,2019,4,"nuts1"
"73328","DEE","Decrease in timber production",4,2020,9,"nuts1"
"73329","DEE","Decrease in timber production",5,2000,1,"nuts1"
"73330","DEE","Decrease in timber production",5,2007,2,"nuts1"
"73331","DEE","Decrease in timber production",5,2017,1,"nuts1"
"73332","DEE","Decrease in timber production",5,2018,3,"nuts1"
"73333","DEE","Decrease in timber production",5,2019,3,"nuts1"
"73334","DEE","Decrease in timber production",5,2020,7,"nuts1"
"73335","DEE","Decrease in timber production",6,2000,1,"nuts1"
"73336","DEE","Decrease in timber production",6,2007,1,"nuts1"
"73337","DEE","Decrease in timber production",6,2011,2,"nuts1"
"73338","DEE","Decrease in timber production",6,2012,1,"nuts1"
"73339","DEE","Decrease in timber production",6,2017,1,"nuts1"
"73340","DEE","Decrease in timber production",6,2018,3,"nuts1"
"73341","DEE","Decrease in timber production",6,2019,6,"nuts1"
"73342","DEE","Decrease in timber production",6,2020,3,"nuts1"
"73343","DEE","Decrease in timber production",7,2003,1,"nuts1"
"73344","DEE","Decrease in timber production",7,2006,2,"nuts1"
"73345","DEE","Decrease in timber production",7,2007,1,"nuts1"
"73346","DEE","Decrease in timber production",7,2010,2,"nuts1"
"73347","DEE","Decrease in timber production",7,2015,1,"nuts1"
"73348","DEE","Decrease in timber production",7,2018,13,"nuts1"
"73349","DEE","Decrease in timber production",7,2019,10,"nuts1"
"73350","DEE","Decrease in timber production",7,2020,4,"nuts1"
"73351","DEE","Decrease in timber production",8,2002,1,"nuts1"
"73352","DEE","Decrease in timber production",8,2003,5,"nuts1"
"73353","DEE","Decrease in timber production",8,2004,2,"nuts1"
"73354","DEE","Decrease in timber production",8,2006,2,"nuts1"
"73355","DEE","Decrease in timber production",8,2009,1,"nuts1"
"73356","DEE","Decrease in timber production",8,2014,1,"nuts1"
"73357","DEE","Decrease in timber production",8,2015,3,"nuts1"
"73358","DEE","Decrease in timber production",8,2018,10,"nuts1"
"73359","DEE","Decrease in timber production",8,2019,13,"nuts1"
"73360","DEE","Decrease in timber production",8,2020,9,"nuts1"
"73361","DEE","Decrease in timber production",9,2003,2,"nuts1"
"73362","DEE","Decrease in timber production",9,2009,1,"nuts1"
"73363","DEE","Decrease in timber production",9,2014,1,"nuts1"
"73364","DEE","Decrease in timber production",9,2016,3,"nuts1"
"73365","DEE","Decrease in timber production",9,2018,11,"nuts1"
"73366","DEE","Decrease in timber production",9,2019,6,"nuts1"
"73367","DEE","Decrease in timber production",9,2020,1,"nuts1"
"73368","DEE","Decrease in timber production",10,2003,1,"nuts1"
"73369","DEE","Decrease in timber production",10,2006,1,"nuts1"
"73370","DEE","Decrease in timber production",10,2015,1,"nuts1"
"73371","DEE","Decrease in timber production",10,2016,2,"nuts1"
"73372","DEE","Decrease in timber production",10,2018,11,"nuts1"
"73373","DEE","Decrease in timber production",10,2019,2,"nuts1"
"73374","DEE","Decrease in timber production",10,2020,2,"nuts1"
"73375","DEE","Decrease in timber production",11,2015,1,"nuts1"
"73376","DEE","Decrease in timber production",11,2016,1,"nuts1"
"73377","DEE","Decrease in timber production",11,2018,10,"nuts1"
"73378","DEE","Decrease in timber production",11,2019,3,"nuts1"
"73379","DEE","Decrease in timber production",11,2020,2,"nuts1"
"73380","DEE","Decrease in timber production",12,2004,1,"nuts1"
"73381","DEE","Decrease in timber production",12,2018,2,"nuts1"
"73382","DEE","Decrease in timber production",12,2019,5,"nuts1"
"73383","DEE","Decrease in timber production",12,2020,5,"nuts1"
"73384","DEE","Pest in forestry",1,2019,2,"nuts1"
"73385","DEE","Pest in forestry",1,2020,4,"nuts1"
"73386","DEE","Pest in forestry",2,2004,1,"nuts1"
"73387","DEE","Pest in forestry",2,2020,4,"nuts1"
"73388","DEE","Pest in forestry",3,2008,1,"nuts1"
"73389","DEE","Pest in forestry",3,2014,1,"nuts1"
"73390","DEE","Pest in forestry",3,2019,2,"nuts1"
"73391","DEE","Pest in forestry",3,2020,6,"nuts1"
"73392","DEE","Pest in forestry",4,2003,1,"nuts1"
"73393","DEE","Pest in forestry",4,2004,1,"nuts1"
"73394","DEE","Pest in forestry",4,2007,1,"nuts1"
"73395","DEE","Pest in forestry",4,2009,1,"nuts1"
"73396","DEE","Pest in forestry",4,2019,5,"nuts1"
"73397","DEE","Pest in forestry",4,2020,9,"nuts1"
"73398","DEE","Pest in forestry",5,2000,1,"nuts1"
"73399","DEE","Pest in forestry",5,2006,1,"nuts1"
"73400","DEE","Pest in forestry",5,2007,1,"nuts1"
"73401","DEE","Pest in forestry",5,2012,1,"nuts1"
"73402","DEE","Pest in forestry",5,2017,1,"nuts1"
"73403","DEE","Pest in forestry",5,2018,2,"nuts1"
"73404","DEE","Pest in forestry",5,2019,3,"nuts1"
"73405","DEE","Pest in forestry",5,2020,6,"nuts1"
"73406","DEE","Pest in forestry",6,2005,1,"nuts1"
"73407","DEE","Pest in forestry",6,2008,1,"nuts1"
"73408","DEE","Pest in forestry",6,2011,1,"nuts1"
"73409","DEE","Pest in forestry",6,2012,1,"nuts1"
"73410","DEE","Pest in forestry",6,2017,1,"nuts1"
"73411","DEE","Pest in forestry",6,2018,4,"nuts1"
"73412","DEE","Pest in forestry",6,2019,8,"nuts1"
"73413","DEE","Pest in forestry",6,2020,5,"nuts1"
"73414","DEE","Pest in forestry",7,2000,1,"nuts1"
"73415","DEE","Pest in forestry",7,2003,2,"nuts1"
"73416","DEE","Pest in forestry",7,2007,3,"nuts1"
"73417","DEE","Pest in forestry",7,2008,1,"nuts1"
"73418","DEE","Pest in forestry",7,2010,3,"nuts1"
"73419","DEE","Pest in forestry",7,2015,1,"nuts1"
"73420","DEE","Pest in forestry",7,2018,14,"nuts1"
"73421","DEE","Pest in forestry",7,2019,14,"nuts1"
"73422","DEE","Pest in forestry",7,2020,4,"nuts1"
"73423","DEE","Pest in forestry",8,2002,1,"nuts1"
"73424","DEE","Pest in forestry",8,2003,7,"nuts1"
"73425","DEE","Pest in forestry",8,2006,2,"nuts1"
"73426","DEE","Pest in forestry",8,2009,1,"nuts1"
"73427","DEE","Pest in forestry",8,2014,1,"nuts1"
"73428","DEE","Pest in forestry",8,2015,2,"nuts1"
"73429","DEE","Pest in forestry",8,2016,2,"nuts1"
"73430","DEE","Pest in forestry",8,2018,13,"nuts1"
"73431","DEE","Pest in forestry",8,2019,13,"nuts1"
"73432","DEE","Pest in forestry",8,2020,10,"nuts1"
"73433","DEE","Pest in forestry",9,2003,1,"nuts1"
"73434","DEE","Pest in forestry",9,2009,1,"nuts1"
"73435","DEE","Pest in forestry",9,2014,1,"nuts1"
"73436","DEE","Pest in forestry",9,2018,10,"nuts1"
"73437","DEE","Pest in forestry",9,2019,8,"nuts1"
"73438","DEE","Pest in forestry",9,2020,1,"nuts1"
"73439","DEE","Pest in forestry",10,2003,1,"nuts1"
"73440","DEE","Pest in forestry",10,2006,1,"nuts1"
"73441","DEE","Pest in forestry",10,2016,1,"nuts1"
"73442","DEE","Pest in forestry",10,2018,10,"nuts1"
"73443","DEE","Pest in forestry",10,2019,3,"nuts1"
"73444","DEE","Pest in forestry",10,2020,3,"nuts1"
"73445","DEE","Pest in forestry",11,2015,1,"nuts1"
"73446","DEE","Pest in forestry",11,2016,1,"nuts1"
"73447","DEE","Pest in forestry",11,2018,6,"nuts1"
"73448","DEE","Pest in forestry",11,2019,3,"nuts1"
"73449","DEE","Pest in forestry",11,2020,3,"nuts1"
"73450","DEE","Pest in forestry",12,2004,1,"nuts1"
"73451","DEE","Pest in forestry",12,2018,1,"nuts1"
"73452","DEE","Pest in forestry",12,2019,6,"nuts1"
"73453","DEE","Pest in forestry",12,2020,3,"nuts1"
"73454","DEE","Transport infrastructure",1,2002,1,"nuts1"
"73455","DEE","Transport infrastructure",1,2003,1,"nuts1"
"73456","DEE","Transport infrastructure",1,2004,1,"nuts1"
"73457","DEE","Transport infrastructure",1,2017,1,"nuts1"
"73458","DEE","Transport infrastructure",1,2020,2,"nuts1"
"73459","DEE","Transport infrastructure",2,2005,1,"nuts1"
"73460","DEE","Transport infrastructure",2,2019,2,"nuts1"
"73461","DEE","Transport infrastructure",2,2020,2,"nuts1"
"73462","DEE","Transport infrastructure",3,2017,1,"nuts1"
"73463","DEE","Transport infrastructure",3,2018,1,"nuts1"
"73464","DEE","Transport infrastructure",3,2019,1,"nuts1"
"73465","DEE","Transport infrastructure",4,2003,1,"nuts1"
"73466","DEE","Transport infrastructure",4,2019,4,"nuts1"
"73467","DEE","Transport infrastructure",4,2020,2,"nuts1"
"73468","DEE","Transport infrastructure",5,2000,1,"nuts1"
"73469","DEE","Transport infrastructure",5,2003,1,"nuts1"
"73470","DEE","Transport infrastructure",5,2007,2,"nuts1"
"73471","DEE","Transport infrastructure",5,2012,1,"nuts1"
"73472","DEE","Transport infrastructure",5,2015,1,"nuts1"
"73473","DEE","Transport infrastructure",5,2016,1,"nuts1"
"73474","DEE","Transport infrastructure",5,2017,3,"nuts1"
"73475","DEE","Transport infrastructure",5,2018,6,"nuts1"
"73476","DEE","Transport infrastructure",5,2019,2,"nuts1"
"73477","DEE","Transport infrastructure",6,2003,1,"nuts1"
"73478","DEE","Transport infrastructure",6,2005,1,"nuts1"
"73479","DEE","Transport infrastructure",6,2007,1,"nuts1"
"73480","DEE","Transport infrastructure",6,2008,1,"nuts1"
"73481","DEE","Transport infrastructure",6,2011,2,"nuts1"
"73482","DEE","Transport infrastructure",6,2015,1,"nuts1"
"73483","DEE","Transport infrastructure",6,2016,1,"nuts1"
"73484","DEE","Transport infrastructure",6,2017,1,"nuts1"
"73485","DEE","Transport infrastructure",6,2018,6,"nuts1"
"73486","DEE","Transport infrastructure",6,2019,4,"nuts1"
"73487","DEE","Transport infrastructure",6,2020,4,"nuts1"
